Time (s)	WE(1).Current (A)	Time (s)	WE(1).Current (A)
22.2970259437054	5.7098388671875E-05	25.298688936127	-5.8013916015625E-05
22.3070259436802	5.6182861328125E-05	25.3086889361017	-5.77392578125E-05
22.3170259436549	5.62744140625E-05	25.3186889360765	-5.743408203125E-05
22.3270259436297	5.535888671875E-05	25.3286889360512	-5.718994140625E-05
22.3370259436044	5.5419921875E-05	25.338688936026	-5.6884765625E-05
22.3470259435792	5.45654296875E-05	25.3486889360007	-5.6671142578125E-05
22.3570259435539	5.462646484375E-05	25.3586889359755	-5.633544921875E-05
22.3670259435287	5.3741455078125E-05	25.3686889359502	-5.6121826171875E-05
22.3770259435034	5.3802490234375E-05	25.378688935925	-5.5816650390625E-05
22.3870259434782	5.2947998046875E-05	25.3886889358997	-5.560302734375E-05
22.3970259434529	5.3070068359375E-05	25.3986889358745	-5.52978515625E-05
22.4070259434277	5.2215576171875E-05	25.4086889358492	-5.5084228515625E-05
22.4170259434025	5.230712890625E-05	25.418688935824	-5.4779052734375E-05
22.4270259433772	5.13916015625E-05	25.4286889357987	-5.4595947265625E-05
22.437025943352	5.1544189453125E-05	25.4386889357735	-5.4290771484375E-05
22.4470259433267	5.06591796875E-05	25.4486889357482	-5.4107666015625E-05
22.4570259433015	5.078125E-05	25.458688935723	-5.38330078125E-05
22.4670259432762	4.9896240234375E-05	25.4686889356977	-5.364990234375E-05
22.477025943251	5.0018310546875E-05	25.4786889356725	-5.33447265625E-05
22.4870259432257	4.91729736328125E-05	25.4886889356472	-5.3192138671875E-05
22.4970259432005	4.9468994140625E-05	25.498688935622	-5.2886962890625E-05
22.5070259431752	4.84771728515625E-05	25.5086889355968	-5.2703857421875E-05
22.51702594315	4.8779296875E-05	25.5186889355715	-5.2398681640625E-05
22.5270259431247	4.78607177734375E-05	25.5286889355463	-5.2276611328125E-05
22.5370259430995	4.82452392578125E-05	25.538688935521	-5.2001953125E-05
22.5470259430742	4.7314453125E-05	25.5486889354958	-5.181884765625E-05
22.557025943049	4.7479248046875E-05	25.5586889354705	-5.157470703125E-05
22.5670259430237	4.66461181640625E-05	25.5686889354453	-5.13916015625E-05
22.5770259429985	4.69329833984375E-05	25.57868893542	-5.1116943359375E-05
22.5870259429732	4.6063232421875E-05	25.5886889353948	-5.0994873046875E-05
22.597025942948	4.635009765625E-05	25.5986889353695	-5.0750732421875E-05
22.6070259429227	4.54864501953125E-05	25.6086889353443	-5.0567626953125E-05
22.6170259428975	4.58099365234375E-05	25.618688935319	-5.0323486328125E-05
22.6270259428723	4.490966796875E-05	25.6286889352938	-5.0140380859375E-05
22.637025942847	4.5172119140625E-05	25.6386889352685	-4.9896240234375E-05
22.6470259428218	4.429931640625E-05	25.6486889352433	-4.974365234375E-05
22.6570259427965	4.47113037109375E-05	25.658688935218	-4.949951171875E-05
22.6670259427713	4.3878173828125E-05	25.6686889351928	-4.94049072265625E-05
22.677025942746	4.41192626953125E-05	25.6786889351675	-4.9169921875E-05
22.6870259427208	4.3328857421875E-05	25.6886889351423	-4.89837646484375E-05
22.6970259426955	4.36248779296875E-05	25.698688935117	-4.8748779296875E-05
22.7070259426703	4.2864990234375E-05	25.7086889350918	-4.8602294921875E-05
22.717025942645	4.31182861328125E-05	25.7186889350666	-4.83642578125E-05
22.7270259426198	4.23004150390625E-05	25.7286889350413	-4.822998046875E-05
22.7370259425945	4.26239013671875E-05	25.7386889350161	-4.8004150390625E-05
22.7470259425693	4.17633056640625E-05	25.7486889349908	-4.78546142578125E-05
22.757025942544	4.2095947265625E-05	25.7586889349656	-4.76318359375E-05
22.7670259425188	4.12445068359375E-05	25.7686889349403	-4.74822998046875E-05
22.7770259424935	4.16107177734375E-05	25.7786889349151	-4.72808837890625E-05
22.7870259424683	4.07958984375E-05	25.7886889348898	-4.713134765625E-05
22.797025942443	4.10675048828125E-05	25.7986889348646	-4.69207763671875E-05
22.8070259424178	4.03594970703125E-05	25.8086889348393	-4.67742919921875E-05
22.8170259423925	4.0673828125E-05	25.8186889348141	-4.6575927734375E-05
22.8270259423673	3.99017333984375E-05	25.8286889347888	-4.6429443359375E-05
22.8370259423421	4.02069091796875E-05	25.8386889347636	-4.622802734375E-05
22.8470259423168	3.9447021484375E-05	25.8486889347383	-4.60968017578125E-05
22.8570259422916	3.97918701171875E-05	25.8586889347131	-4.59014892578125E-05
22.8670259422663	3.91204833984375E-05	25.8686889346878	-4.5745849609375E-05
22.8770259422411	3.9324951171875E-05	25.8786889346626	-4.554443359375E-05
22.8870259422158	3.8629150390625E-05	25.8886889346373	-4.54071044921875E-05
22.8970259421906	3.89892578125E-05	25.8986889346121	-4.5233154296875E-05
22.9070259421653	3.8232421875E-05	25.9086889345868	-4.50958251953125E-05
22.9170259421401	3.84796142578125E-05	25.9186889345616	-4.48944091796875E-05
22.9270259421148	3.7799072265625E-05	25.9286889345364	-4.478759765625E-05
22.9370259420896	3.80859375E-05	25.9386889345111	-4.45953369140625E-05
22.9470259420643	3.74053955078125E-05	25.9486889344859	-4.4476318359375E-05
22.9570259420391	3.76190185546875E-05	25.9586889344606	-4.4281005859375E-05
22.9670259420138	3.69964599609375E-05	25.9686889344354	-4.41558837890625E-05
22.9770259419886	3.7274169921875E-05	25.9786889344101	-4.395751953125E-05
22.9870259419633	3.663330078125E-05	25.9886889343849	-4.38262939453125E-05
Time (s)	WE(1).Current (A)	Time (s)	WE(1).Current (A)
26.2970419336064	0.0001	29.2986949260279	-9.99969482421875E-05
26.3070419335811	0.001	29.3086949260027	-0.000999969482421875
26.3170419335559	0.01	29.3186949259774	-0.00999969482421875
26.3270419335306	0.0221771240234375	29.3286949259522	-0.0360870361328125
26.3370419335054	0.0213134765625	29.3386949259269	-0.033251953125
26.3470419334801	0.0206451416015625	29.3486949259017	-0.0308380126953125
26.3570419334549	0.01993408203125	29.3586949258764	-0.0286346435546875
26.3670419334296	0.019134521484375	29.3686949258512	-0.0265594482421875
26.3770419334044	0.0184112548828125	29.3786949258259	-0.0245330810546875
26.3870419333791	0.0176422119140625	29.3886949258007	-0.0225341796875
26.3970419333539	0.0168731689453125	29.3986949257754	-0.020538330078125
26.4070419333286	0.01605224609375	29.4086949257502	-0.018499755859375
26.4170419333034	0.015234375	29.4186949257249	-0.0164031982421875
26.4270419332781	0.0144287109375	29.4286949256997	-0.014227294921875
26.4370419332529	0.0136566162109375	29.4386949256744	-0.0120452880859375
26.4470419332276	0.01290283203125	29.4486949256492	-0.009893798828125
26.4570419332024	0.0121826171875	29.4586949256239	-0.008050537109375
26.4670419331771	0.0114898681640625	29.4686949255987	-0.006719970703125
26.4770419331519	0.010833740234375	29.4786949255735	-0.0057525634765625
26.4870419331266	0.0102020263671875	29.4886949255482	-0.0050079345703125
26.4970419331014	0.009600830078125	29.498694925523	-0.004425048828125
26.5070419330762	0.0090301513671875	29.5086949254977	-0.0039404296875
26.5170419330509	0.0084869384765625	29.5186949254725	-0.0035455322265625
26.5270419330257	0.0079742431640625	29.5286949254472	-0.00320770263671875
26.5370419330004	0.0074920654296875	29.538694925422	-0.0029241943359375
26.5470419329752	0.0070404052734375	29.5486949253967	-0.0024053955078125
26.5570419329499	0.0066131591796875	29.5586949253715	-0.00248260498046875
26.5670419329247	0.00621337890625	29.5686949253462	-0.00229705810546875
26.5770419328994	0.0058349609375	29.578694925321	-0.0021331787109375
26.5870419328742	0.0054840087890625	29.5886949252957	-0.0019818115234375
26.5970419328489	0.0051544189453125	29.5986949252705	-0.0018511962890625
26.6070419328237	0.00484466552734375	29.6086949252452	-0.00172698974609375
26.6170419327984	0.00455657958984375	29.61869492522	-0.00161651611328125
26.6270419327732	0.0042889404296875	29.6286949251947	-0.001513671875
26.6370419327479	0.00403961181640625	29.6386949251695	-0.001427001953125
26.6470419327227	0.00380828857421875	29.6486949251442	-0.00134429931640625
26.6570419326974	0.0033721923828125	29.658694925119	-0.00127105712890625
26.6670419326722	0.00338470458984375	29.6686949250937	-0.0012030029296875
26.6770419326469	0.003194580078125	29.6786949250685	-0.00114593505859375
26.6870419326217	0.00301910400390625	29.6886949250433	-0.00109100341796875
26.6970419325964	0.0028533935546875	29.698694925018	-0.001038818359375
26.7070419325712	0.0027001953125	29.7086949249928	-0.00099090576171875
26.717041932546	0.00255584716796875	29.7186949249675	-0.000948486328125
26.7270419325207	0.0024224853515625	29.7286949249423	-0.0009100341796875
26.7370419324955	0.00229644775390625	29.738694924917	-0.00087127685546875
26.7470419324702	0.00217926025390625	29.7486949248918	-0.00083770751953125
26.757041932445	0.0020684814453125	29.7586949248665	-0.00080718994140625
26.7670419324197	0.00196624755859375	29.7686949248413	-0.00078125
26.7770419323945	0.001868896484375	29.778694924816	-0.000751953125
26.7870419323692	0.00177947998046875	29.7886949247908	-0.00072601318359375
26.797041932344	0.00169525146484375	29.7986949247655	-0.000699462890625
26.8070419323187	0.0016168212890625	29.8086949247403	-0.00067779541015625
26.8170419322935	0.0015423583984375	29.818694924715	-0.0006524658203125
26.8270419322682	0.00147216796875	29.8286949246898	-0.00063262939453125
26.837041932243	0.0014056396484375	29.8386949246645	-0.0006121826171875
26.8470419322177	0.001343994140625	29.8486949246393	-0.0005975341796875
26.8570419321925	0.00128448486328125	29.858694924614	-0.000577392578125
26.8670419321672	0.00123016357421875	29.8686949245888	-0.00056243896484375
26.877041932142	0.00117828369140625	29.8786949245635	-0.00054412841796875
26.8870419321167	0.00113037109375	29.8886949245383	-0.00053131103515625
26.8970419320915	0.00108428955078125	29.8986949245131	-0.00051300048828125
26.9070419320663	0.00104156494140625	29.9086949244878	-0.000499267578125
26.917041932041	0.0010003662109375	29.9186949244626	-0.000482757568359375
26.9270419320158	0.0009619140625	29.9286949244373	-0.000470733642578125
26.9370419319905	0.0009246826171875	29.9386949244121	-0.000454559326171875
26.9470419319653	0.0008905029296875	29.9486949243868	-0.000442047119140625
26.95704193194	0.0008575439453125	29.9586949243616	-0.000426971435546875
26.9670419319148	0.0008270263671875	29.9686949243363	-0.0004161376953125
26.9770419318895	0.000797119140625	29.9786949243111	-0.00040228271484375
26.9870419318643	0.00076995849609375	29.9886949242858	-0.000391326904296875
26.997041931839	0.00074310302734375	29.9986949242606	-0.000378662109375
27.0070419318138	0.0007183837890625	30.0086949242353	-0.00036944580078125
27.0170419317885	0.0006939697265625	30.0186949242101	-0.000357574462890625
27.0270419317633	0.00067169189453125	30.0286949241848	-0.000347625732421875
27.037041931738	0.00064971923828125	30.0386949241596	-0.000336181640625
27.0470419317128	0.0006298828125	30.0486949241343	-0.000327301025390625
27.0570419316875	0.00060943603515625	30.0586949241091	-0.000316619873046875
27.0670419316623	0.0005914306640625	30.0686949240838	-0.0003074951171875
27.077041931637	0.00057281494140625	30.0786949240586	-0.000297943115234375
27.0870419316118	0.0005560302734375	30.0886949240333	-0.00029058837890625
27.0970419315865	0.00053924560546875	30.0986949240081	-0.00028265380859375
27.1070419315613	0.0005242919921875	30.1086949239829	-0.000275421142578125
27.1170419315361	0.00050933837890625	30.1186949239576	-0.000268035888671875
27.1270419315108	0.00049591064453125	30.1286949239324	-0.000261505126953125
27.1370419314856	0.0004818115234375	30.1386949239071	-0.000254791259765625
27.1470419314603	0.000468994140625	30.1486949238819	-0.00024774169921875
27.1570419314351	0.00045587158203125	30.1586949238566	-0.000241546630859375
27.1670419314098	0.0004443359375	30.1686949238314	-0.000236297607421875
27.1770419313846	0.000431640625	30.1786949238061	-0.00023175048828125
27.1870419313593	0.0004208984375	30.1886949237809	-0.000226898193359375
27.1970419313341	0.0004097900390625	30.1986949237556	-0.000222808837890625
27.2070419313088	0.00040045166015625	30.2086949237304	-0.000218780517578125
27.2170419312836	0.000390106201171875	30.2186949237051	-0.000215362548828125
27.2270419312583	0.000381011962890625	30.2286949236799	-0.000211090087890625
27.2370419312331	0.0003714599609375	30.2386949236546	-0.000207794189453125
27.2470419312078	0.000363494873046875	30.2486949236294	-0.00020428466796875
27.2570419311826	0.000354400634765625	30.2586949236041	-0.000201629638671875
27.2670419311573	0.000346710205078125	30.2686949235789	-0.00019793701171875
27.2770419311321	0.000338623046875	30.2786949235536	-0.0001953125
27.2870419311068	0.000331695556640625	30.2886949235284	-0.0001922607421875
27.2970419310816	0.00032373046875	30.2986949235031	-0.000190093994140625
27.3070419310563	0.0003170166015625	30.3086949234779	-0.000186859130859375
27.3170419310311	0.00030963134765625	30.3186949234527	-0.0001845703125
27.3270419310059	0.000303680419921875	30.3286949234274	-0.00018182373046875
27.3370419309806	0.000296478271484375	30.3386949234022	-0.000179901123046875
27.3470419309554	0.00029052734375	30.3486949233769	-0.00017694091796875
27.3570419309301	0.000284088134765625	30.3586949233517	-0.000174835205078125
27.3670419309049	0.000279052734375	30.3686949233264	-0.00017236328125
27.3770419308796	0.0002728271484375	30.3786949233012	-0.000170623779296875
27.3870419308544	0.000267730712890625	30.3886949232759	-0.00016815185546875
27.3970419308291	0.00026202392578125	30.3986949232507	-0.00016619873046875
27.4070419308039	0.000257598876953125	30.4086949232254	-0.00016412353515625
27.4170419307786	0.000252105712890625	30.4186949232002	-0.000162445068359375
27.4270419307534	0.00024761962890625	30.4286949231749	-0.000160308837890625
27.4370419307281	0.000242279052734375	30.4386949231497	-0.00015838623046875
27.4470419307029	0.00023822021484375	30.4486949231244	-0.00015643310546875
27.4570419306776	0.00023321533203125	30.4586949230992	-0.000154937744140625
27.4670419306524	0.000229278564453125	30.4686949230739	-0.000152984619140625
27.4770419306271	0.000224365234375	30.4786949230487	-0.000151275634765625
27.4870419306019	0.00022088623046875	30.4886949230234	-0.000149627685546875
27.4970419305766	0.000216400146484375	30.4986949229982	-0.00014825439453125
27.5070419305514	0.000213043212890625	30.508694922973	-0.00014654541015625
27.5170419305261	0.00020855712890625	30.5186949229477	-0.00014483642578125
27.5270419305009	0.000205474853515625	30.5286949229225	-0.000143280029296875
27.5370419304757	0.000201385498046875	30.5386949228972	-0.000141815185546875
27.5470419304504	0.000198272705078125	30.548694922872	-0.00014031982421875
27.5570419304252	0.000194244384765625	30.5586949228467	-0.000138702392578125
27.5670419303999	0.00019140625	30.5686949228215	-0.000137359619140625
27.5770419303747	0.000187652587890625	30.5786949227962	-0.000136077880859375
27.5870419303494	0.0001849365234375	30.588694922771	-0.000134735107421875
27.5970419303242	0.0001812744140625	30.5986949227457	-0.0001331787109375
27.6070419302989	0.000178863525390625	30.6086949227205	-0.00013189697265625
27.6170419302737	0.000175537109375	30.6186949226952	-0.000130645751953125
27.6270419302484	0.00017303466796875	30.62869492267	-0.00012945556640625
27.6370419302232	0.000169708251953125	30.6386949226447	-0.00012811279296875
27.6470419301979	0.000167388916015625	30.6486949226195	-0.00012689208984375
27.6570419301727	0.000164337158203125	30.6586949225942	-0.000125762939453125
27.6670419301474	0.000161956787109375	30.668694922569	-0.000124542236328125
27.6770419301222	0.000158721923828125	30.6786949225437	-0.000123260498046875
27.6870419300969	0.000156707763671875	30.6886949225185	-0.0001220703125
27.6970419300717	0.00015399169921875	30.6986949224932	-0.0001209716796875
27.7070419300464	0.000152099609375	30.708694922468	-0.000119842529296875
27.7170419300212	0.00014923095703125	30.7186949224428	-0.00011865234375
27.7270419299959	0.000147369384765625	30.7286949224175	-0.000117523193359375
27.7370419299707	0.00014483642578125	30.7386949223923	-0.0001165771484375
27.7470419299455	0.000143035888671875	30.748694922367	-0.000115509033203125
27.7570419299202	0.00014044189453125	30.7586949223418	-0.000114410400390625
27.767041929895	0.00013873291015625	30.7686949223165	-0.000113311767578125
27.7770419298697	0.0001363525390625	30.7786949222913	-0.000112396240234375
27.7870419298445	0.000134735107421875	30.788694922266	-0.000111358642578125
27.7970419298192	0.000132232666015625	30.7986949222408	-0.000110382080078125
27.807041929794	0.000130767822265625	30.8086949222155	-0.000109344482421875
27.8170419297687	0.0001285400390625	30.8186949221903	-0.000108551025390625
27.8270419297435	0.000127105712890625	30.828694922165	-0.000107513427734375
